DURATION;POPULARITY;KEY;TEMPO;LOUDNESS;MODE;PLAYLISTID;MOOD;PLAYLIST;PLAYLISTDESCRIPTION;URI;ARTIST;SONG;DANCEABILITY;ENERGY;INSTRUMENTALNESS;ACOUSTICNESS
0.05622684810194935;0.5918367346938775;0.45454545454545453;0.7045680969093173;0.7612486282160712;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:1ljzHUgt2SU2ADkhfa9eBC;Janelle Monáe;Tightrope - feat. Big Boi;0.641;0.673;8.68E-4;0.0302
0.0542866785463578;0.47959183673469385;0.09090909090909091;0.17614626967055355;0.834093403243507;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:6aU6a9tdn2vHhnPGlboFZX;The Beach Boys;Good Vibrations;0.414;0.528;2.6E-4;0.0495
0.031164479723527188;0.6938775510204082;0.8181818181818182;0.39248273519755456;0.8762833800756006;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:1C0pmryC2MdXfa7MZ9uIrU;Barenaked Ladies;One Week;0.702;0.898;1.54E-4;0.00854
0.042885684972190724;0.6020408163265306;0.0;0.4893863919393184;0.8947933178880625;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:2DFRFqWNahKtFD112H2iEZ;The Flaming Lips;Do You Realize??;0.464;0.797;3.04E-4;0.006
0.043900858577676984;0.19387755102040816;0.6363636363636364;0.3912204234122042;0.8218509937812462;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:0dnL9tw2iu5Aqt7mw6alif;David Bowie;Heroes - Single Version -  2002 Digital Remaster;0.503;0.768;0.28;0.0362
0.03509557751498461;0.5306122448979592;0.45454545454545453;0.6993886561757046;0.8640653578831851;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:7IEeHXr2ShUYCXAZdMMmeL;Daryl Hall & John Oates;You Make My Dreams;0.753;0.644;0.0579;0.272
0.044095253523408394;0.6836734693877551;0.36363636363636365;0.4795992301596287;0.8955249359834166;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:756CJtQRFSxEx9jV4P9hpA;The Darkness;I Believe In A Thing Called Love;0.442;0.846;4.71E-6;0.0538
0.06719936281656677;0.1836734693877551;0.9090909090909091;0.21175138684478656;0.8451408364833557;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:7q814tshZp1DXxTGEr8vch;Electric Light Orchestra;Mr Blue Sky;0.373;0.42;6.46E-6;0.56
0.037709109563151356;0.6632653061224489;0.18181818181818182;0.3197101777425563;0.9637849042799659;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:5k31cAfP8yymw8v0AYQIjr;American Authors;Best Day Of My Life;0.672;0.901;2.85E-4;0.0545
0.05724202170743561;0.5408163265306123;0.09090909090909091;0.7256821012113664;0.8760882819168393;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:682nhC3aQtY9HwrC2P2vz4;Michael Jackson;The Way You Make Me Feel - Single Version;0.759;0.818;1.58E-4;0.0467
0.052533344133052544;0.7755102040816326;0.36363636363636365;0.42873882033284266;0.8493842214364101;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:77NNZQSqzLNqh2A9JhLRkg;Journey;Don't Stop Believin';0.491;0.802;0.0;0.25
0.04592877585182785;0.14285714285714285;0.0;0.7544265821351748;0.8479453725155469;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:6rGtT0VLv8E83J1qphsa3A;Van Morrison;Bright Side Of The Road - 2007 Re-mastered;0.531;0.746;8.85E-5;0.278
0.042277390787839514;0.6632653061224489;0.5454545454545454;0.38186912713687304;0.8819412266796732;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:3s2FxrA4ZXbTR6SlH6LXh9;Matoma;Wonderful Life (Mi Oh My) - from The Angry Birds Movie (Original Motion Picture Soundtrack);0.871;0.754;1.09E-5;0.217
0.04601436362654571;0.7346938775510204;0.6363636363636364;0.4671855541718555;1.0;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:4iCKHGl4ij4YMwFrUZLGEQ;Alex Newell;Kill The Lights (with Nile Rodgers) - Audien Remix;0.647;0.879;1.98E-6;0.0837
0.04104001295966305;0.8061224489795918;0.45454545454545453;0.30252462357070076;0.9062553347152786;0.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:6HhEOYhiLPaPEcjYrTkXqO;Brandon Beal;Golden;0.694;0.69;0.0;0.0106
0.039050974674658456;0.8061224489795918;0.9090909090909091;0.444135627759538;0.8742104621387635;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:59A6lBd9QmcD8rQTZPj1xD;Otto Knows;Dying for You (feat. Alex Aris);0.686;0.582;8.09E-6;0.489
0.04099384416005184;0.7755102040816326;0.18181818181818182;0.4329106758745612;0.8386050481648579;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:3DmW6y7wTEYHJZlLo1r6XJ;Becky G;Shower;0.699;0.529;3.59E-5;0.0317
0.046711485501376965;0.7857142857142857;0.0;0.44983584286199474;0.8832581392513108;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:1i1rNVtxbE7rdFfpHuNq2j;Jess Glynne;Hold My Hand;0.642;0.823;0.0;0.00159
0.07217344349046925;0.7959183673469388;0.0;0.3029774708479565;0.947884404340934;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:6HTJZ0TQJVMSKkUGzAOe2h;Matoma;Old Thing Back (feat. Ja Rule and Ralph Tresvant);0.805;0.858;7.89E-6;0.194
0.04601247367568443;0.7142857142857143;0.6363636363636364;0.5294520547945205;0.9280087794171443;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:5179XgFgIvi7KBcWu6sb8d;MishCatt;Gun To The Head;0.739;0.921;9.98E-5;0.0629
0.02536827042496895;0.7653061224489796;0.0;0.45019812068379933;0.8866235824899402;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:1BMwsK4pa9KhiFmOp1oCjf;Michael Calfan;Nobody Does It Better;0.679;0.839;0.00173;7.72E-4
0.0507875695231924;0.8367346938775511;0.5454545454545454;0.44731121929129397;0.84933544689672;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:6splO3UF8hSmK33y5fJTNk;Rudimental;Lay It All On Me (feat. Ed Sheeran);0.669;0.747;0.0;0.141
0.041041632917544146;0.7551020408163265;0.9090909090909091;0.44423751839692055;0.9128155103036214;0.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:4vEUY73dVOg97Ajbqq9zgV;OMI;Hula Hoop;0.673;0.847;0.0;0.0253
0.04115314001835952;0.35714285714285715;0.6363636363636364;0.2292312917468583;0.9076941836361418;0.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:4MqNGO9uCTBIn9konDB36T;Lukas Graham;Mama Said;0.748;0.867;1.28E-5;0.0229
0.04141314325827528;0.6836734693877551;0.0;0.39916223253707683;0.8883550786489451;0.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:0HFx7PLqzGxSfN59j3UHmR;Jason Derulo;Want To Want Me;0.775;0.68;0.0;0.00906
0.04327177493385172;0.7142857142857143;0.18181818181818182;0.7504188837314616;0.927789293988538;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:5WPJVsZ32ZuRxb2cQwpJgK;Christopher;Limousine - feat. Madcon;0.626;0.634;0.0;0.0487
0.045878557157513905;0.826530612244898;0.8181818181818182;0.4216857239895845;0.9081331544933544;0.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:2S5LNtRVRPbXk01yRQ14sZ;Flo Rida;I Don't Like It, I Love It (feat. Robin Thicke & Verdine White);0.854;0.766;0.0;0.0242
0.049167611642097306;0.7448979591836735;0.36363636363636365;0.42152722744254495;0.8965492013169126;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:20dJUFrfY0TBZ7HHhJgjsg;Fleur East;Sax;0.728;0.892;0.0;0.0144
0.033205626653707;0.7142857142857143;0.0;0.44330352088758057;0.9111571759541519;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:3sFCrYlKCEnrTRfXEafPai;Alex Adair;Heaven;0.55;0.925;1.79E-4;0.0352
0.03675144446244397;0.8163265306122449;0.09090909090909091;0.3764632627646326;0.8938909889037923;0.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:6ukMqDxnOPOgoHdak7Kyp3;Charlie Puth;Marvin Gaye (feat. Meghan Trainor);0.795;0.616;0.0;0.417
0.031286246557589506;0.7755102040816326;1.0;0.36472885769274305;0.9126204121448604;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:37tCV4drYGpiuuxF8pfApW;MishCatt;Another Dimension;0.599;0.925;0.00623;0.00338
0.047091365624493765;0.4489795918367347;0.5454545454545454;0.47843880901166075;0.9312766735763932;0.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:5eCgNATwXgRc4mZx9NymGJ;Avicii;Waiting For Love;0.567;0.746;0.0;0.335
0.04332199362816567;0.6530612244897959;0.6363636363636364;0.4498924487716517;0.8955980977929521;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:2Wf0uMfCpwLO1B2Up3NbXH;Madcon;Don't Worry;0.811;0.699;1.38E-6;0.0726
0.039909282358658676;0.3673469387755102;0.9090909090909091;0.4611570247933884;0.9926594317766125;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:4m2fkcupHXqsvL8tZbfRWh;Sigala;Sweet Lovin' - Radio Edit;0.683;0.91;4.78E-6;0.0553
0.04239618769911982;0.8061224489795918;0.09090909090909091;0.31910449450922673;0.8755761492500915;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:3IyeQMpMEqNcEvFQGJ2eps;Ariana Grande;Focus;0.612;0.875;0.0;0.253
0.06432852745828609;0.6224489795918368;0.09090909090909091;0.37482169138458044;0.915327399097671;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:0lLDaAdXcjOQ7Mf2NXzXay;Macklemore & Ryan Lewis;Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally);0.828;0.609;1.21E-6;0.0916
0.04251120470867757;0.7653061224489796;0.36363636363636365;0.3876768934676779;0.9138885501768077;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:33NHr7lu7tCMjK05jUj1v0;Little Mix;Black Magic;0.777;0.898;0.0;0.0322
0.04136643447270371;0.47959183673469385;0.45454545454545453;0.4611966489301482;0.8265577368613584;0.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:1ds2QsfhAAfRiaFMGDzrdb;Justin Bieber;What Do You Mean?;0.842;0.564;2.4E-4;0.617
0.05318483719423295;0.6632653061224489;0.09090909090909091;0.42751047209328646;0.8893061821729057;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:1VKTdQTrcP0cMdySaCEj7F;Carly Rae Jepsen;Run Away With Me;0.565;0.72;1.06E-4;0.0109
0.04425022949403316;0.7040816326530612;0.6363636363636364;0.5576078342578964;0.8696500426777223;1.0;65V6djkcVRyOStLd8nza8E;happy;Happy Hits!;Fresh hits to boost your mood and fill you with happiness!;spotify:track:2Pavqy0vPxGilGe0IIetdP;Sheppard;Geronimo;0.707;0.771;0.0013;0.434
0.033929207840596144;0.45918367346938777;0.09090909090909091;0.43330691724216003;0.9509328130715766;0.0;5OPGPy507sFtOh6YsYWqR0;activity;Pulse RUNNING;<a href=spotify:user:sonymusicdenmark:myPlaylist:3okuiKBxLk7pM2YrGEC3sa'>Pulse RUNNING</a> <a href='spotify:user:sonymusicdenmark'>fra Filtr</a> er en motiverende workout playliste med fokus på solide hits der er sublime at løbe træne til. <a href='https://www.filtr.com/dk/spotify/playlists/categories/pulse'>Boost din fitness træning med andre effektive Pulse playlister fra Filtr.</a> ';spotify:track:1hdWxSQoz8GRkjE9iJlq1v;TooManyLeftHands;Can't Get To You;0.845;0.557;0.0;0.0367
0.04179140342351099;0.7448979591836735;0.18181818181818182;0.4611400430204913;0.9656627240580417;1.0;5OPGPy507sFtOh6YsYWqR0;activity;Pulse RUNNING;<a href=spotify:user:sonymusicdenmark:myPlaylist:3okuiKBxLk7pM2YrGEC3sa'>Pulse RUNNING</a> <a href='spotify:user:sonymusicdenmark'>fra Filtr</a> er en motiverende workout playliste med fokus på solide hits der er sublime at løbe træne til. <a href='https://www.filtr.com/dk/spotify/playlists/categories/pulse'>Boost din fitness træning med andre effektive Pulse playlister fra Filtr.</a> ';spotify:track:4CWZOyb9YHIH06yfsvY6k1;Sigala;Give Me Your Love;0.632;0.949;5.07E-5;0.00481
0.048284194610940114;0.7755102040816326;1.0;0.4775727385939091;0.8903548347762468;1.0;5OPGPy507sFtOh6YsYWqR0;activity;Pulse RUNNING;<a href=spotify:user:sonymusicdenmark:myPlaylist:3okuiKBxLk7pM2YrGEC3sa'>Pulse RUNNING</a> <a href='spotify:user:sonymusicdenmark'>fra Filtr</a> er en motiverende workout playliste med fokus på solide hits der er sublime at løbe træne til. <a href='https://www.filtr.com/dk/spotify/playlists/categories/pulse'>Boost din fitness træning med andre effektive Pulse playlister fra Filtr.</a> ';spotify:track:2sRrDdpI3A43nRhstSFvrx;Benny Benassi;Paradise - Radio Edit;0.592;0.865;0.0;0.00923
